Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.15899999999999,78.15899999999999,screen dim,28.962794437499998
0,31.062,31.062,wifi running,0.42943215
31.062,35.634,4.571999999999999,wifi running,0.0632079
35.634,35.655,0.021000000000000796,wifi scan,0.004786687500000181
35.655,78.15899999999999,42.50399999999999,wifi running,0.5876177999999999

